run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,5,0,0.4960473954418675,0.01256642369727047,0.40227880738213395,0.0380952380952381,0.0,0.0,0.19047619047619047,0.47507211538461536,0.6935483870967741,0.4200627085650724,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; spreadsheet; open; keyboard; pile; books; pages,0.0,0.0,0.0,0,0,"The books open their pages, the keyboard restes on a pile of books, a book, the pages open wide, the keyboard rests on a pile of books. The pages of books open wide, a spreadsheet."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,6,0,1.4450081731074063,0.011165588442873825,0.6127457072308807,0.022222222222222223,0.0,0.0,0.1111111111111111,0.7335674157303371,0.6705913978494622,0.41514191694475355,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; open; pile; books; pages,0.0,0.0,0.0,0,0,"A pile of books open, their pages, books open, the pages of a book. The keys of a typewriter, the pages of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,7,0,0.6738149537814295,0.02227314723910446,0.4074356202275206,0.06666666666666667,0.0,0.0,0.3333333333333333,0.49084541062801934,0.6601382488479263,0.46954903596588804,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; open; keyboard; pile; books; pages,0.0,0.0,0.0,0,0,"The books open their pages, the keyboard restes on a pile of books. The pages of the keyboard rests on a pile of books, where the keys click to a pile of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,8,0,0.2646312374998129,0.010283420480596451,0.38406768293483,0.032652465283787416,0.0,0.0,0.16326232641893706,0.49220786871449607,0.5605913978494622,0.5938919169447535,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; open; keyboard; pile; books; pages,0.0,0.0,0.0,0,0,"A pile of books, a pile of books open on the pages of a bookshelf, stacked books, filled with its pages, a keyboard on a bookshelf. The pages open, a bookshelf's keyboard rests on a table filled with books, a bookshelf on the keyboard keys."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,1,1,1.500193272894271,0.027827393651338364,0.5090376887439945,0.06666666666666667,0.0,0.0,0.3333333333333333,0.9873404255319149,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked,the; elevator,0.0,0.0,0.0,0,0,"A pigeon cooed in the elevator, feathers fluttering open."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,2,0,2.353659487666034,0.0,0.6952956989247311,0.0,0.0,0.0,0.0,1.0,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked,the; button,0.0,0.0,0.0,0,0,A sparrow pecks on the button.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,3,0,1.8166342188488303,0.0,0.4718709677419355,0.0,0.0,0.0,0.0,0.8,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked,the; button; was,0.0,0.0,0.0,0,0,The button was filled with peanut shells.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,4,0,2.922663788741303,0.0,0.6274679166666666,0.0,0.0,0.0,0.0,0.7801666666666667,0.6085483870967741,0.17615322580645168,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; elevator; button; was; cracked,cracked,1.0,0.0,0.0,0,0,A cracked shard of glass in its pocket.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,5,0,-0.18380587957703065,0.0,0.4082384530791789,0.0,0.0,0.0,0.0,0.7471818181818182,0.09274193548387091,0.7595233129403041,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked,the; button,0.0,0.0,0.0,0,0,"A potted plant blooms through the crack in the button, watering can."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,6,0,-0.04704251671025872,0.0,0.564332170880558,0.0,0.0,0.0,0.0,0.9567567567567568,0.17967741935483866,0.3691451612903226,0.0,0.3333333333333333,16.666666666666668,clockwork,0.3333333333333333,16.666666666666668,clockwork,0.0,0.0,,0.35,clockwork,0.0,1.0,the; elevator; button; was; cracked,,0.0,0.0,0.0,0,0,A sparrow's nest and a clockwork mechanism.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,7,0,0.10649916756419531,0.028184193548387092,0.5155645161290322,0.06666666666666667,0.0,0.0,0.3333333333333333,1.0,0.031129032258064487,0.6742620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked,the; elevator; button,0.0,0.0,0.0,0,0,"The elevator button held a key, in its shadow."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,8,0,-2.704591793950285,0.019977400419287212,0.36544025157232707,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7308805031446541,0.0,0.8753333333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked,the; elevator; button,0.0,0.0,0.0,0,0,"The elevator door clings to the button, revealing a broken watch."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,1,1,0.046819995450905816,0.025434516129032254,0.3815177419354838,0.06666666666666667,0.0,0.0,0.3333333333333333,0.74,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; elevator; button; cracked; pigeon,1.0,0.0,0.0,0,0,The pigeon pecks at the cracked elevator button.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,2,0,1.5921058823529415,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; elevator,0.0,0.0,0.0,0,0,"Inside the elevator, a single rose blooms."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,3,0,0.9778511231977589,0.034246464840505704,0.4176398151281184,0.1,0.0,0.0,0.5,0.6960663585468639,0.19999999999999998,0.8536250000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; elevator; pigeon; feathers,0.0,0.0,0.0,0,0,"A pigeon's wing reached through the elevator door, its feathers ruffling against the cityscape as glass buildings gleamed in the distance."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,4,0,0.13410410259765726,0.0,0.49309677419354836,0.0,0.0,0.0,0.0,0.8,0.23274193548387093,0.7946066462736374,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; pigeon,0.0,0.0,0.0,0,0,"The pigeon pecks at a crumb of bread, its beak swallowing a morsel of sandwich."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,5,0,-0.12603811660505404,0.0,0.39875808080808084,0.0,0.0,0.0,0.0,0.7523737373737374,0.05999999999999997,0.6873657635467981,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; button; cracked; pigeon,1.0,0.0,0.0,0,0,"A pigeon perched on the cracked button, its beak pecking at the metal surface."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,6,0,0.7650000571492969,0.0,0.38379066666666667,0.0,0.0,0.0,0.0,0.7241333333333333,0.05999999999999997,0.6873657635467981,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; button; pigeon,0.0,0.0,0.0,0,0,"A man pressed the button below the pigeon, his fingerprints smeared across the glass panel."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,7,0,-0.7342315512411859,0.0,0.37842,0.0,0.0,0.0,0.0,0.714,0.05999999999999997,0.7621508620689655,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; elevator; button; cracked; pigeon,1.0,0.0,0.0,0,0,"A pigeon perched on the button, its beak pecking a hole in the cracked elevator button."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,8,0,-0.19072163764474215,0.043984440522027546,0.40229671209171536,0.13333333333333333,0.0,0.0,0.6666666666666666,0.7590504001730478,0.05999999999999997,0.8410948275862069,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; elevator; pigeon,0.0,0.0,0.0,0,0,"A pigeon's wing fluttered against the elevator wall, a key dangling from its beak."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,3,1,1,-0.26011229139543146,0.2266491901408451,0.41208943661971836,0.55,1.0,0.0,0.0,0.6868157276995306,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open; pecks,the; elevator; cracked; pigeon,1.0,0.0,0.0,1,0,"A sparrow sings on the cracked window ledge, its song echoes in the empty lobby. The pigeon, now a broken statue, sits in the elevator's corner, its stone eyes glazed over."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,3,2,0,-0.7321861208871014,0.11453406932573598,0.45813627730294393,0.25,0.0,1.0,0.0,0.9162725546058879,0.0,0.993125,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open; pecks,the; cracked; pigeon; feathers,1.0,0.0,0.0,0,1,"A cracked pot, nestled in a garden, cradles a pigeon. The pigeon coos, feathers ruffled by the wind."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,3,3,0,-0.5230523607562145,0.01813777777777778,0.4081,0.044444444444444446,0.0,0.0,0.2222222222222222,0.77,0.05999999999999997,0.9211436781609197,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open; pecks,the; elevator; cracked; pigeon,1.0,0.0,0.0,0,0,"The cracked pigeon egg, warm and quivering, lay nestled within a fissure in the elevator floor."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,3,4,0,1.2379709906386895,0.0,0.4444168126546601,0.0,0.0,0.0,0.0,0.6989221878224975,0.2717204301075269,0.782629542083797,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open; pecks,the; pigeon; feathers; pecks,0.0,0.0,0.0,0,0,"The pigeon's beak stabs into a loaf of bread, its feathers spreading wide as it pecks, leaving a crack in the bread's crust."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,3,5,0,-1.978516980315812,0.0,0.39078815704088254,0.0,0.0,0.0,0.0,0.7373361453601557,0.05999999999999997,0.9400000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open; pecks,the,0.0,0.0,0.0,0,0,"A spider web crackles with dew, a droplet hangs precariously from its center. A cricket chirps softly in the stillness, its chirps echoing in the cool morning air."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,3,6,0,-0.028097240358873732,0.0,0.38337765957446807,0.0,0.0,0.0,0.0,0.6389627659574468,0.19999999999999998,0.8270100574712644,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open; pecks,the; elevator; cracked; pigeon; feathers,0.5,0.0,0.0,0,0,"A cracked vase, in the elevator, holds the pigeon, the pigeon cooing softly, feathers shimmering in the dim light."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,3,7,0,-0.9065885975079684,0.0,0.3511478448275862,0.0,0.0,0.0,0.0,0.6625431034482758,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open; pecks,the; elevator; cracked; pecks,1.0,0.0,0.0,0,0,"The cracked eggshell, nestled within the cracked elevator. A hatchling chick pecks its way through the crack, breaking free from its shell."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,3,8,0,-1.5550065600953022,0.03569181034482759,0.35691810344827585,0.1,0.0,0.0,0.5,0.7138362068965517,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open; pecks,the; elevator; button; cracked; pigeon,1.0,0.0,0.0,0,0,"A clock ticked in the distance, its pendulum swinging back and forth, casting a long, cracked shadow onto the pigeon and the elevator button."
steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,1,1,1,1.900453378619352,0.226402,0.502,0.55,1.0,0.0,0.0,0.8,0.255,0.5448189655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,delivery; label; cardboard; box,label; box,0.0,0.0,0.0,1,0,"A handwritten note on the box, its label unfolds into a blossoming flower."
steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,1,2,0,0.0034869415442950746,0.03724636684303351,0.3406679894179894,0.13333333333333333,0.0,0.0,0.6666666666666666,0.6813359788359789,0.0,0.73875,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,delivery; label; cardboard; box,cardboard; box,0.0,0.0,0.0,0,0,"Inside the box, a hand-drawn flower blooms from the cardboard box."
steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,1,3,0,1.5879333333333339,0.0,0.86,0.0,0.0,0.0,0.0,1.0,0.72,0.12600000000000003,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,delivery; label; cardboard; box,box,0.0,0.0,0.0,0,0,"A keyhole in the box, its lock."
steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,1,4,0,0.17530851126448554,0.019919511784511783,0.3643813131313131,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7287626262626262,0.0,0.7484856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,delivery; label; cardboard; box,label; box,0.0,0.0,0.0,0,0,"A hand reaching into the box, extracting the label from its crease."
steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,1,5,0,-0.5095068723702663,0.0,0.26971229838709676,0.0,0.0,0.0,0.0,0.9145289855072464,0.17967741935483866,0.3691451612903226,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,delivery; label; cardboard; box,box,0.0,0.0,0.0,0,0,"The box inside the box, a handwritten message on its wall."
steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,1,6,0,-1.1609897405647127,0.0,0.24084023521505374,0.0,0.0,0.0,0.0,0.9342777777777778,0.031129032258064487,0.6265953837597331,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,delivery; label; cardboard; box,box,0.0,0.0,0.0,0,0,"A fingerprint on the box, where the ink stamps a message."
steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed07_a_delivery_label_on_a_cardboard_box.json,1,7,0,0.8489241935483872,0.0,0.6036325492831541,0.0,0.0,0.0,0.0,0.8681666666666668,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,delivery; label; cardboard; box,box,0.0,0.0,0.0,0,0,"Inside the box, a key lies atop the box."
