run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,4,6,0,-0.5922826838958395,0.0,0.3729285714285714,0.0,0.0,0.0,0.0,0.7458571428571428,0.0,0.8032824302134647,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,blue; mug; the; sink; red; balloon; floating; across; black; sky; child's; hand,mug; the,0.0,0.0,0.0,0,0,"The dandelion puff drifts down gently, landing near the mug."
steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,4,7,0,-0.4396534927481731,0.0,0.3822645449308756,0.0,0.0,0.0,0.0,0.6996428571428571,0.09274193548387091,0.7595233129403041,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,blue; mug; the; sink; red; balloon; floating; across; black; sky; child's; hand,blue; mug; the; child's; hand,0.0,0.0,0.0,0,0,"The dandelion puff drifts towards the blue mug, growing larger in the child's hand."
steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,4,8,0,-0.0028959857062964556,0.0,0.4459550561797752,0.0,0.0,0.0,0.0,0.7432584269662921,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,blue; mug; the; sink; red; balloon; floating; across; black; sky; child's; hand,black,0.0,0.0,0.0,0,0,"A dandelion puff drifts through a field of black sunflowers, leaving a trail of tiny, black seeds in its wake."
steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,5,1,1,0.5650655913978496,0.032952322580645156,0.5898387096774194,0.06666666666666667,0.0,0.0,0.3333333333333333,1.0,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,blue; mug; the; sink; red; balloon; floating; across; black; sky; child's; hand,,0.1,0.0,0.0,0,0,Rain falls softly on a roof.
steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,5,2,0,3.4339852489382854,0.0,0.8976612903225807,0.0,0.0,0.0,0.0,1.0,0.7953225806451613,0.09210483870967744,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,blue; mug; the; sink; red; balloon; floating; across; black; sky; child's; hand,,0.1,0.0,0.0,0,0,"A weathered fence in a field, leaning against a tree."
steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,5,3,0,0.624717535091901,0.0,0.646236559139785,0.0,0.0,0.0,0.0,0.8,0.6155913978494623,0.31614191694475346,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,blue; mug; the; sink; red; balloon; floating; across; black; sky; child's; hand,,0.1,0.0,0.0,0,0,A weathered wooden fence leaning against a patch of wildflowers.
steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,5,4,0,0.3923274604057416,0.0,0.5652903225806452,0.0,0.0,0.0,0.0,0.8,0.4132258064516128,0.35650528364849843,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,blue; mug; the; sink; red; balloon; floating; across; black; sky; child's; hand,,0.1,0.0,0.0,0,0,"A weathered, wooden fence leaning against a wall."
steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,5,5,0,-1.4350374789915965,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.8276666666666668,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,blue; mug; the; sink; red; balloon; floating; across; black; sky; child's; hand,the,0.0,0.0,0.0,0,0,A lone dandelion puff drifts down the wind.
steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,5,6,0,-2.2159369957878203,0.0,0.3805978260869565,0.0,0.0,0.0,0.0,0.761195652173913,0.0,0.8032824302134647,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,blue; mug; the; sink; red; balloon; floating; across; black; sky; child's; hand,the,0.2,0.0,0.0,0,0,"Rain starts to fall, a soft pattering against the ground."
steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,5,7,0,0.13512567371776296,0.0,0.5098285714285714,0.0,0.0,0.0,0.0,0.8922,0.14285714285714277,0.7267729885057472,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,blue; mug; the; sink; red; balloon; floating; across; black; sky; child's; hand,mug; the,0.0,0.0,0.0,0,0,"The dandelion puff drifts down, landing on the edge of the mug."
steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,5,8,0,-3.2140000000000004,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.923,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,blue; mug; the; sink; red; balloon; floating; across; black; sky; child's; hand,,0.3,0.0,0.0,0,0,"A worn, wooden fence, weathered by time, painted a faded green."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,1,1,1,2.755204942211489,0.0,0.5984380457803844,0.0,0.0,0.0,0.0,0.781969696969697,0.5305913978494622,0.21123387096774202,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open,the; open,0.0,0.0,0.0,0,0,A single pen lay beside the open document.
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,1,2,0,2.3747835186737856,0.0,0.5910574456114028,0.0,0.0,0.0,0.0,0.7723255813953489,0.5305913978494622,0.21123387096774202,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open,the; spreadsheet,0.0,0.0,0.0,0,0,"A single, red feather lay resting on the spreadsheet."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,1,3,0,1.1533989247311829,0.0,0.6598387096774193,0.0,0.0,0.0,0.0,1.0,0.3196774193548386,0.30614516129032265,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open,the,0.2,0.0,0.0,0,0,"A single sock, slightly damp, lies forgotten on the floor."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,1,4,0,0.4193702594352875,0.0,0.5778220519713262,0.0,0.0,0.0,0.0,0.9867777777777778,0.17112903225806445,0.6112620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open,the,0.0,0.0,0.0,0,0,"A lone, red pencil rests on the sheet, its tip sharpened."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,1,5,0,-0.8356841128590851,0.0,0.4063163951612903,0.0,0.0,0.0,0.0,0.7881,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open,the,0.0,0.0,0.0,0,0,"A single, red rose grew unfurling from a crack in the concrete."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,1,6,0,0.09980000000000011,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; spreadsheet; was; open,,0.1,0.0,0.0,0,0,"A faded, red pen rests on its surface"
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,1,7,0,-1.2493987759731842,0.0,0.4184675438596491,0.0,0.0,0.0,0.0,0.7895614035087719,0.05999999999999997,0.7621508620689655,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open,the,0.2,0.0,0.0,0,0,"A worn leather journal lay on the desk, its pages filled with faded ink."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,1,8,0,-3.134323715693174,0.0,0.35238095238095235,0.0,0.0,0.0,0.0,0.7047619047619047,0.0,0.9206157635467982,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open,the,0.0,0.0,0.0,0,0,"A hand reached out, gently tracing the lines of the document."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,1,1,0.5650655913978496,0.0,0.5898387096774194,0.0,0.0,0.0,0.0,1.0,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; spreadsheet; was; open; single; pen; lay; document,,0.0,0.0,0.0,0,0,A coffee mug sat on a desk.
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,2,0,-0.9432102041289263,0.0,0.40286533518145157,0.0,0.0,0.0,0.0,0.78140625,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open; single; pen; lay; document,the,0.1,0.0,0.0,0,0,A worn leather notebook sits on the desk.
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,3,0,-1.0701684855948648,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.7484856321839081,0.0,0.3333333333333333,11.11111111111111,faded photograph,0.3333333333333333,11.11111111111111,faded photograph,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open; single; pen; lay; document,the,0.2,0.0,0.0,0,0,"A lone, faded photograph, curled and yellowed, sat on the desk."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,4,0,-1.5502550656814449,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.7484856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open; single; pen; lay; document,the,0.0,0.0,0.0,0,0,"A blue, plastic water bottle sat on the desk, its cap loose."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,5,0,-0.73872851934661,0.0,0.3716122159090909,0.0,0.0,0.0,0.0,0.7432244318181818,0.0,0.7891508620689656,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; single; pen; lay; document,the; spreadsheet; pen; lay,0.1,0.0,0.0,0,0,"A worn, leatherbound journal lay nestled between the spreadsheet and the pen."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,6,0,0.1546714276313066,0.0,0.3686975403330731,0.0,0.0,0.0,0.0,0.6613408795212073,0.11499999999999996,0.6554856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; single; pen; lay; document,the; spreadsheet; pen,0.0,0.0,0.0,0,0,"The pen rested on the desk, a silent witness to the spreadsheet's contents."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,7,0,-2.4543728070175437,0.0,0.3818719736842105,0.0,0.0,0.0,0.0,0.7205131578947368,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open; single; pen; lay; document,the; pen,0.1,0.0,0.0,0,0,"A faint scent of coffee drifted down from the desk, mingling with the metallic tang of the pen."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,8,0,0.9704525355680047,0.0,0.47163434331797227,0.0,0.0,0.0,0.0,0.7458571428571428,0.2646774193548386,0.4930503337041158,0.0,0.3333333333333333,10.0,antique,0.3333333333333333,10.0,antique,0.0,0.0,,0.375,antique,0.75,0.25,the; spreadsheet; was; open; single; pen; lay; document,the; single; pen,0.2,0.0,0.0,0,0,"A single, dusty, antique globe sat on the desk next to the pen."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,1,1,1.4477506722669307,0.0,0.4691319029850746,0.0,0.0,0.0,0.0,0.7611194029850746,0.23274193548387093,0.6076066462736375,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,the; open; lay; mug; desk,0.0,0.0,0.0,0,0,"A book lay open on the desk beside the mug, its pages filled with handwritten notes."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,2,0,1.4205097369522526,0.0,0.4750416666666667,0.0,0.0,0.0,0.0,0.7917361111111112,0.19999999999999998,0.7304281609195402,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,the; open; lay; desk,0.1,0.0,0.0,0,0,"A battered leather journal lay open on the desk, a worn bookmark resting among its pages."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,3,0,0.7701626348533144,0.0,0.5496020833333334,0.0,0.0,0.0,0.0,0.9858333333333333,0.11499999999999996,0.7251522988505748,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,the; sat; desk,0.0,0.0,0.0,0,0,"A stack of books, bound with leather, sat on the desk."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,4,0,-0.30175929693077846,0.0,0.47194400486914184,0.0,0.0,0.0,0.0,0.769811320754717,0.22612903225806447,0.5672620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,,0.0,0.0,0.0,0,0,A stack of books and a half-eaten apple rested on a nearby table.
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,5,0,-0.48105203201970426,0.0,0.6197216145833333,0.0,0.0,0.0,0.0,0.9876041666666666,0.255,0.6756990968801313,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,,0.0,0.0,0.0,0,0,"A stack of papers, organized in neat rows, stood in a corner."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,6,0,-2.04185484309639,0.0,0.39237179487179485,0.0,0.0,0.0,0.0,0.7847435897435897,0.0,0.7891508620689656,0.0,0.3333333333333333,7.6923076923076925,ethereal,0.0,0.0,,0.3333333333333333,7.6923076923076925,ethereal,0.0,,0.25,0.75,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,the,0.0,0.0,0.0,0,0,A flickering red light from a nearby monitor cast an ethereal glow on the documents and objects.
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,7,0,2.9168098212666527,0.0,0.5454594893947821,0.0,0.0,0.0,0.0,0.7023569749216301,0.5532258064516128,0.2935052836484984,0.0,0.3333333333333333,9.090909090909092,leather-bound,0.3333333333333333,9.090909090909092,leather-bound,0.0,0.0,,0.5,leather-bound,1.0,0.0,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,the; open; pen; desk,0.1,0.0,0.0,0,0,"A worn, leather-bound journal rested open on the desk next to the pen."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,8,0,1.684154573459478,0.0,0.4652856215213359,0.0,0.0,0.0,0.0,0.7253896103896105,0.2828571428571428,0.5464396551724139,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.5,leather bound,1.0,0.0,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,the; open; pen; lay; desk,0.1,0.0,0.0,0,0,"A worn leather bound book lay open on the desk, next to the pen."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,4,1,1,2.073497619392585,0.0,0.48,0.0,0.0,0.0,0.0,0.8,0.19999999999999998,0.6108189655172415,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,the; open; coffee,0.0,0.0,0.0,0,0,"A lone coffee bean rests on the open book, its surface slick with condensation."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,4,2,0,1.7578992650064142,0.0,0.5053663753866547,0.0,0.0,0.0,0.0,0.7195479452054794,0.4046774193548386,0.5230920003707824,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,the; coffee; desk,0.0,0.0,0.0,0,0,"A steaming cup of coffee rests on the desk beside the book, its aroma drifting into the air."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,4,3,0,-0.43188666628720407,0.0,0.39125,0.0,0.0,0.0,0.0,0.7825,0.0,0.8588175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,the; was; coffee; mug,0.1,0.0,0.0,0,0,"The coffee mug was chipped and stained, a faint scent of cinnamon lingering within."
steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,4,4,0,0.3238959118130006,0.0,0.5292142857142856,0.0,0.0,0.0,0.0,0.926125,0.14285714285714277,0.774439655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; single; pen; lay; document; coffee; mug; sat; desk,the; single; coffee; desk,0.0,0.0,0.0,0,0,"A single coffee cup, steaming faintly, sits on the corner of the desk."
